Date,Open,High,Low,Close,Volume,Daily_Return,Price_Range,MA_7,MA_21,Volatility
2023-11-21,143.91000366210938,144.0500030517578,141.5,143.89999389648438,71226000,-0.015260459261028925,2.5500030517578125,144.23285566057478,137.85952468145462,0.024861185782771158
2023-11-22,144.57000732421875,147.74000549316406,144.57000732421875,146.7100067138672,45669100,0.019527539517508297,3.1699981689453125,144.82142857142858,138.72381083170572,0.024944577567723367
2023-11-24,146.6999969482422,147.1999969482422,145.32000732421875,146.74000549316406,22378400,0.0002044767086364363,1.8799896240234375,144.9557146344866,139.9309539794922,0.02054966379099198
2023-11-27,147.52999877929688,149.25999450683594,146.8800048828125,147.72999572753906,53762400,0.006746559883569869,2.3799896240234375,145.6028573172433,141.27190617152624,0.019800257542471066
2023-11-28,146.97999572753906,147.60000610351562,145.52999877929688,147.02999877929688,42711700,-0.00473835354015173,2.07000732421875,146.2028568812779,142.1904776436942,0.014910101371536179
2023-11-29,147.85000610351562,148.5399932861328,145.97000122070312,146.32000732421875,40610900,-0.0048288883967405605,2.5699920654296875,146.36571611676897,142.8385729108538,0.013156047058316614
2023-11-30,144.75999450683594,146.92999267578125,144.3300018310547,146.08999633789062,65814000,-0.001571972217158657,2.5999908447265625,146.36000061035156,143.45762052990142,0.01322314192267296
2023-12-01,146.0,147.25,145.5500030517578,147.02999877929688,39951800,0.006434406632690459,1.6999969482421875,146.80714416503906,143.93523951939173,0.01195441292516528
2023-12-04,145.25,145.35000610351562,142.80999755859375,144.83999633789062,48294200,-0.014894936132684111,2.540008544921875,146.53999982561385,144.2576199486142,0.012551077409755331
2023-12-05,143.5500030517578,148.57000732421875,143.1300048828125,146.8800048828125,46822400,0.014084566393959497,5.44000244140625,146.55999973842077,144.6519056047712,0.012808076517224681
2023-12-06,147.5800018310547,147.85000610351562,144.27999877929688,144.52000427246094,39679000,-0.016067541747663228,3.57000732421875,146.10142953055245,144.87952459426154,0.013382001689648504
2023-12-07,146.14999389648438,147.9199981689453,145.33999633789062,146.8800048828125,52352800,0.016329923474831087,2.5800018310546875,146.0800018310547,145.07809593563988,0.013061337635145295
2023-12-08,145.47999572753906,147.83999633789062,145.39999389648438,147.4199981689453,41906000,0.0036764247561378305,2.44000244140625,146.23714338030135,145.33238147553942,0.01299877181425398
2023-12-11,145.66000366210938,146.19000244140625,143.63999938964844,145.88999938964844,50907300,-0.010378502226973785,2.5500030517578125,146.2085723876953,145.58428591773622,0.012996976687731476
2023-12-12,145.52000427246094,147.5,145.3000030517578,147.47999572753906,44944300,0.010898597193382598,2.1999969482421875,146.27285766601562,145.77095249720983,0.012422690602143344
2023-12-13,148.1199951171875,149.4600067138672,146.82000732421875,148.83999633789062,52766200,0.009221593773735215,2.6399993896484375,146.8442862374442,146.06857154482887,0.012390167831501387
2023-12-14,149.92999267578125,150.5399932861328,145.52000427246094,147.4199981689453,58400800,-0.00954043404920335,5.019989013671875,146.92142813546317,146.14571416945685,0.011707677675236238
2023-12-15,148.3800048828125,150.57000732421875,147.8800048828125,149.97000122070312,110089300,0.01729753821347546,2.69000244140625,147.6999991280692,146.46809532528832,0.011450460843988956
2023-12-18,150.55999755859375,154.85000610351562,150.0500030517578,154.07000732421875,62512800,0.027338841569267247,4.8000030517578125,148.72714233398438,147.00333368210565,0.012619121382401007
2023-12-19,154.39999389648438,155.1199951171875,152.69000244140625,153.7899932861328,43171300,-0.0018174467759756174,2.42999267578125,149.63714163643974,147.41333371117003,0.01232144632325844
2023-12-20,152.89999389648438,155.6300048828125,151.55999755859375,152.1199951171875,50322100,-0.01085895208954335,4.07000732421875,150.52714102608817,147.69857134137834,0.012639547733641522
2023-12-21,153.3000030517578,153.97000122070312,152.10000610351562,153.83999633789062,36305700,0.011306871390431628,1.8699951171875,151.43571254185267,148.1719047909691,0.012146492534206197
2023-12-22,153.77000427246094,154.35000610351562,152.7100067138672,153.4199981689453,29514100,-0.0027300973670256745,1.6399993896484375,152.08999851771765,148.4914281935919,0.011615105109403848
2023-12-26,153.55999755859375,153.97999572753906,153.02999877929688,153.41000366210938,25067200,-6.514474615582078e-05,0.9499969482421875,152.94571358816964,148.80904715401786,0.011617565144045862
2023-12-27,153.55999755859375,154.77999877929688,153.1199951171875,153.33999633789062,31434700,-0.0004563413242133496,1.660003662109375,153.42714146205358,149.07619004022507,0.011582370044915028
2023-12-28,153.72000122070312,154.0800018310547,152.9499969482422,153.3800048828125,27057000,0.0002609139551152939,1.1300048828125,153.32856968470983,149.37857128324964,0.011491419612991131
2023-12-29,153.10000610351562,153.88999938964844,151.02999877929688,151.94000244140625,39823200,-0.009388462612883952,2.8600006103515625,153.0642852783203,149.6461900983538,0.01167013235183862
2024-01-02,151.5399932861328,152.3800048828125,148.38999938964844,149.92999267578125,47339400,-0.013228970207501023,3.9900054931640625,152.75142778669084,149.82904706682478,0.012110511262452297
2024-01-03,149.1999969482422,151.0500030517578,148.3300018310547,148.47000122070312,49425500,-0.00973782115920796,2.720001220703125,151.98428562709265,149.89761861165366,0.012281074680772344
2024-01-04,145.58999633789062,147.3800048828125,144.0500030517578,144.57000732421875,56039800,-0.026267891590348702,3.3300018310546875,150.72000122070312,149.88476199195497,0.01321110451506186
2024-01-05,144.69000244140625,146.58999633789062,144.52999877929688,145.24000549316406,45153100,0.00463442024626004,2.05999755859375,149.55285862513952,149.8066667829241,0.012863525480550454
2024-01-08,146.74000549316406,149.39999389648438,146.14999389648438,149.10000610351562,46757100,0.026576703830634596,3.25,148.94714573451452,150.02476210821243,0.013619547641389337
2024-01-09,148.3300018310547,151.7100067138672,148.2100067138672,151.3699951171875,43812600,0.015224607114340927,3.5,148.66000148228235,150.2385711669922,0.01356168693190941
2024-01-10,152.05999755859375,154.4199981689453,151.8800048828125,153.72999572753906,44421800,0.015590940651907248,2.5399932861328125,148.91571480887276,150.53904724121094,0.013901287264150086
2024-01-11,155.0399932861328,157.1699981689453,153.1199951171875,155.17999267578125,49072700,0.009432101662268044,4.0500030517578125,149.66571480887276,150.98142787388392,0.013683360583555246
2024-01-12,155.38999938964844,156.1999969482422,154.00999450683594,154.6199951171875,40484200,-0.0036086969005325598,2.19000244140625,150.5442853655134,151.32142784481957,0.013632512051429953
2024-01-16,153.52999877929688,154.99000549316406,152.14999389648438,153.16000366210938,41384600,-0.009442449238027617,2.8400115966796875,151.77142769949776,151.52714247930618,0.013769292361474502
2024-01-17,151.49000549316406,152.14999389648438,149.91000366210938,151.7100067138672,34953400,-0.009467203666572499,2.239990234375,152.69571358816964,151.73142860049293,0.013766377869370643
2024-01-18,152.77000427246094,153.77999877929688,151.82000732421875,153.5,37850200,0.011798781932089941,1.959991455078125,153.32428414481026,151.89952378045945,0.013499724658906743
2024-01-19,153.8300018310547,155.75999450683594,152.74000549316406,155.33999633789062,51651600,0.011986946826648914,3.019989013671875,153.89142717633928,151.95999944777716,0.012382636352354526
2024-01-22,156.88999938964844,157.0500030517578,153.89999389648438,154.77999877929688,43687500,-0.003604979862209201,3.1500091552734375,154.0414276123047,152.00714256649925,0.012405226519277215
2024-01-23,154.85000610351562,156.2100067138672,153.92999267578125,156.02000427246094,37986000,0.008011406531487353,2.2800140380859375,154.16142926897322,152.19285728817894,0.012232753095680926
2024-01-24,157.8000030517578,158.50999450683594,156.47999572753906,156.8699951171875,48547300,0.005447960655367012,2.029998779296875,154.48285784040178,152.33714294433594,0.012058137845463944
2024-01-25,156.9499969482422,158.50999450683594,154.5500030517578,157.75,43638600,0.005609771850602074,3.959991455078125,155.1385716029576,152.5433335077195,0.012066533259922853
2024-01-26,158.4199981689453,160.72000122070312,157.91000366210938,159.1199951171875,51047400,0.008684596622424712,2.80999755859375,156.19714137486048,152.81523786272322,0.012164241479322591
2024-01-29,159.33999633789062,161.2899932861328,158.89999389648438,161.25999450683594,45270400,0.01344896590822775,2.3899993896484375,157.3057120186942,153.19238063267298,0.012410551506498183
2024-01-30,160.6999969482422,161.72999572753906,158.49000549316406,159.0,45207400,-0.014014601164705653,3.239990234375,157.82856968470983,153.45999944777716,0.012918432725215801
2024-01-31,157.0,159.00999450683594,154.80999755859375,155.1999969482422,50284400,-0.023899390262627773,4.1999969482421875,157.88856942313058,153.615237281436,0.013897500986923066
2024-02-01,155.8699951171875,159.75999450683594,155.6199951171875,159.27999877929688,76542400,0.026288672108771616,4.1399993896484375,158.35428292410714,154.06047566731772,0.014521214593963772
2024-02-02,169.19000244140625,172.5,167.3300018310547,171.80999755859375,117218300,0.07866649218561839,5.1699981689453125,160.48856898716517,155.17190406436012,0.021692057648780513
2024-02-05,170.1999969482422,170.5500030517578,167.6999969482422,170.30999755859375,55081300,-0.008730574595861018,2.850006103515625,162.28285435267858,156.39761788504464,0.0206520179627581
2024-02-06,169.38999938964844,170.7100067138672,167.64999389648438,169.14999389648438,42505500,-0.00681113075414308,3.0600128173828125,163.71571132114954,157.53618876139322,0.02089570873225456
2024-02-07,169.47999572753906,170.8800048828125,168.94000244140625,170.52999877929688,47174100,0.008158468416245013,1.94000244140625,165.03999764578683,158.5566646030971,0.020435785127669436
2024-02-08,169.64999389648438,171.42999267578125,168.8800048828125,169.83999633789062,42316500,-0.004046223223746481,2.54998779296875,166.58856855119978,159.43618847074964,0.020462176957470258
2024-02-09,170.89999389648438,175.0,170.5800018310547,174.4499969482422,56986000,0.02714319777292107,4.4199981689453125,169.33856855119978,160.42285519554503,0.020892413646132566
2024-02-12,174.8000030517578,175.38999938964844,171.5399932861328,172.33999633789062,51050400,-0.012095159915523457,3.850006103515625,171.20428248814173,161.23999822707404,0.021253005208331503
2024-02-13,167.72999572753906,170.9499969482422,165.75,168.63999938964844,56345100,-0.021469171561243172,5.1999969482421875,170.75142560686385,161.9076174781436,0.02196909014660056
2024-02-14,169.2100067138672,171.2100067138672,168.27999877929688,170.97999572753906,42815500,0.013875689909627953,2.9300079345703125,170.8471396309989,162.75618852887834,0.02182514056991453
2024-02-15,170.5800018310547,171.1699981689453,167.58999633789062,169.8000030517578,49855200,-0.006901349311422389,3.5800018310546875,170.93999808175224,163.61761692592077,0.021744337708967543
2024-02-16,168.74000549316406,170.4199981689453,167.1699981689453,169.50999450683594,48107700,-0.0017079419299743659,3.25,170.7942831856864,164.37999761672248,0.021751496423112242
2024-02-20,167.8300018310547,168.7100067138672,165.74000549316406,167.0800018310547,41980300,-0.01433539469369316,2.970001220703125,170.3999982561384,164.93904549734933,0.022081888398262653
2024-02-21,168.94000244140625,170.22999572753906,167.13999938964844,168.58999633789062,44420100,0.00903755380828164,3.089996337890625,169.56285531180245,165.59666442871094,0.022045054189272738
2024-02-22,173.10000610351562,174.8000030517578,171.77000427246094,174.5800018310547,55392400,0.035530017339574504,3.029998779296875,169.88285609654017,166.48047383626303,0.02307054940578252
2024-02-23,174.27999877929688,175.75,173.6999969482422,174.99000549316406,59715200,0.0023485144793740087,2.0500030517578125,170.78999982561385,167.34333147321428,0.023081572052997344
2024-02-26,175.6999969482422,176.3699951171875,174.25999450683594,174.72999572753906,44368600,-0.0014858549486425066,2.1100006103515625,171.32571411132812,168.1519026983352,0.02313124087549284
2024-02-27,174.0800018310547,174.6199951171875,172.86000061035156,173.5399932861328,31141700,-0.006810521779339163,1.7599945068359375,171.85999843052454,168.83856927780877,0.023258899230576096
2024-02-28,172.44000244140625,174.0500030517578,172.27000427246094,173.16000366210938,28180500,-0.0021896371944472026,1.779998779296875,172.38142830984933,169.40523638044084,0.0232046428748872
2024-02-29,173.00999450683594,177.22000122070312,172.85000610351562,176.75999450683594,53805400,0.02078996747858297,4.3699951171875,173.76428440638952,170.2509504045759,0.02312303142208163
2024-03-01,176.75,178.72999572753906,176.07000732421875,178.22000122070312,31981200,0.00825982552183624,2.6599884033203125,175.13999938964844,171.3471410842169,0.02213620030354359
2024-03-04,177.52999877929688,180.13999938964844,177.49000549316406,177.5800018310547,37381500,-0.003591063770984282,2.649993896484375,175.56857081821985,172.21856980096726,0.02178062767781021
2024-03-05,176.92999267578125,176.92999267578125,173.3000030517578,174.1199951171875,37228300,-0.01948421375262155,3.6299896240234375,175.44428362165178,172.32856968470983,0.014633219628535206
2024-03-06,175.5399932861328,176.4600067138672,173.25999450683594,173.50999450683594,32090900,-0.0035033346396604603,3.20001220703125,175.2699977329799,172.48095049176897,0.014508036871177804
2024-03-07,174.8300018310547,177.99000549316406,173.72000122070312,176.82000732421875,34063300,0.019076784751165476,4.2700042724609375,175.7385711669922,172.84618922642298,0.014906735075322645
2024-03-08,176.44000244140625,178.7899932861328,174.3300018310547,175.35000610351562,37893200,-0.008313545751684748,4.459991455078125,176.05142865862166,173.0757133847191,0.015011585043207216
2024-03-11,174.30999755859375,174.47000122070312,171.47000122070312,171.9600067138672,28484800,-0.019332758891648982,3.0,175.36571611676897,173.17666625976562,0.015647798871165526
